730687.583333, 0.555934, -0.435986, 0.811476872838, 0.277633418508 
730687.625, 0.116725, 0.791839, 0.81768556847, 0.332084242893 
730687.666667, 1.39406, 1.35747, 0.824978028051, 0.385419589604 
730687.708333, 0.961748, 0.502128, 0.833080627564, 0.436963403641 
730687.75, 0.925848, -1.0292, 0.841558536241, 0.486071879224 
730687.791667, 1.05757, -0.118683, 0.85005711212, 0.532157077158 
730687.833333, 1.45434, 0.929797, 0.858140968929, 0.574725647899 
730687.875, 1.27368, 1.5782, 0.865410165818, 0.613318048449 
730687.916667, 0.175943, 1.9093, 0.871445027311, 0.647570643634 
730687.958333, 1.15353, 1.53681, 0.875862256988, 0.677146568763 
730688.0, 1.29774, 0.598698, 0.878323780492, 0.701823649823 
730688.041667, 1.02162, -0.42219, 0.878495752222, 0.721495735832 
730688.083333, 0.961748, -0.435986, 0.876113876443, 0.736138275706 
730688.125, 0.782432, 0.681473, 0.871025949222, 0.745807463529 
730688.166667, 0.353843, 1.2333, 0.863046551463, 0.750616080387 
730688.208333, 0.270776, 1.28849, 0.852185082691, 0.750721336595 
730688.25, 1.00964, 0.515923, 0.838436666696, 0.746313993855 
730688.291667, 0.973718, -1.0568, 0.821922153418, 0.737635759926 
730688.333333, 1.2256, 0.336578, 0.802791225541, 0.725002220241 
730688.375, 0.961748, 1.05396, 0.781238688327, 0.708784428335 
730688.416667, 0.15225, 1.70236, 0.757569349562, 0.689360085296 
730688.458333, 1.08155, 1.42645, 0.732147654491, 0.66717319566 
730688.5, 0.460769, 1.2609, 0.705354738137, 0.642664510171 
730688.541667, 0.913885, -0.367007, 0.677692328129, 0.616301102981 
730688.583333, 0.686981, -0.284232, 0.649537145334, 0.588549354468 
730688.625, 0.496442, 0.198621, 0.621347003418, 0.559888297411 
730688.666667, 0.913885, 1.55061, 0.593646266985, 0.530770462331 
730688.708333, 0.247058, 1.68857, 0.566881969125, 0.501644177918 
730688.75, 0.140407, 0.833227, 0.54152815088, 0.472922448807 
730688.791667, 0.806315, -0.491169, 0.517962304751, 0.444954754823 
730688.833333, 0.341971, -0.573943, 0.496604447363, 0.41804579985 
730688.875, 0.770494, 0.322783, 0.477727095707, 0.392472961629 
730688.916667, 0.508337, 1.60579, 0.461648637427, 0.368491845283 
730688.958333, 0.199641, 1.46783, 0.448570741893, 0.346358177969 
730689.0, 0.460769, 0.847022, 0.438595089722, 0.326243266098 
730689.041667, -0.190592, -0.146274, 0.431825959055, 0.308356495063 
730689.083333, 1.41816, -0.987817, 0.428240405642, 0.292832115585 
730689.125, 0.698905, 0.157233, 0.427768280897, 0.279764772889 
730689.166667, 0.591652, 0.295191, 0.430266033189, 0.26925741745 
730689.208333, 0.484549, 0.929797, 0.435506385812, 0.26132413688 
730689.25, 0.223346, 0.350374, 0.443243206625, 0.25595647148 
730689.291667, 0.258916, -0.987817, 0.453187445462, 0.253081982461 
730689.333333, 0.140407, -0.794676, 0.465016548813, 0.252609100083 
730689.375, 0.389469, 0.157233, 0.478296434485, 0.254393398693 
730689.416667, 0.555934, 0.778043, 0.492694156017, 0.25831622628 
730689.458333, 0.199641, 1.01257, 0.507845797383, 0.264235362582 
730689.5, 0.603561, 0.391761, 0.523237159193, 0.272015397805 
730689.541667, 0.247058, -0.091091, 0.538554042624, 0.281505842289 
730689.583333, 0.413229, -0.739493, 0.553396943071, 0.292574157855 
730689.625, 0.698905, -0.491169, 0.567412716492, 0.304995155999 
730689.666667, 1.18956, 1.06775, 0.580278222128, 0.318619280634 
730689.708333, 1.27368, 2.66807, 0.591765344611, 0.333303034215 
730689.75, 0.401348, 1.53681, 0.6015991032, 0.348901567212 
730689.791667, 0.330101, -0.187661, 0.609652499397, 0.365237399412 
730689.833333, 0.353843, -1.09818, 0.615742418173, 0.382089004395 
730689.875, 0.555934, -0.0221121, 0.619826191062, 0.399262764344 
730689.916667, 0.591652, 0.791839, 0.621830286311, 0.416574003839 
730689.958333, 0.520233, 1.08155, 0.62183420639, 0.433823171435 
730690.0, 0.567838, 0.929797, 0.619883636832, 0.450858116865 
730690.041667, 0.710832, 1.02637, 0.616017891305, 0.467558879061 
730690.083333, 0.104886, -0.435986, 0.610427827989, 0.483770134039 
730690.125, 1.26166, -0.573943, 0.603271681832, 0.499377388907 
730690.166667, 0.925848, 0.391761, 0.594685042167, 0.514224790099 
730690.208333, 1.43022, 0.819431, 0.584866569336, 0.52823781554 
730690.25, 0.854104, 2.04726, 0.574012192949, 0.541321616141 
730690.291667, 0.615473, 1.15053, 0.562370887277, 0.553360941198 
730690.333333, 0.508337, -0.339415, 0.550124431759, 0.564182678262 
730690.375, 0.0930483, -0.68431, 0.537465304089, 0.573657609363 
730690.416667, -0.0606964, 0.184825, 0.524571714946, 0.581703366643 
730690.458333, -0.0725122, 0.350374, 0.511624174604, 0.5881844008 
730690.5, -0.155184, 0.281395, 0.498781329139, 0.593067816626 
730690.541667, -0.0725122, 0.681473, 0.486117150532, 0.59629946897 
730690.583333, -0.00159435, 0.322783, 0.473759830972, 0.597856869689 
730690.625, 0.794372, -0.629126, 0.461755165029, 0.597700041931 
730690.666667, 0.555934, 0.571107, 0.450166421371, 0.595796172566 
730690.708333, 1.69604, 1.82652, 0.438994581385, 0.592167287766 
730690.75, 1.51467, 2.69566, 0.428252573171, 0.586883571636 
730690.791667, 0.639301, 1.64718, 0.41791842969, 0.580024037265 
730690.833333, 0.413229, -0.104887, 0.407961087318, 0.571597005224 
730690.875, 0.496442, -0.808472, 0.398321041636, 0.561673159664 
730690.916667, -0.0725122, 0.240008, 0.388917106358, 0.550271070224 
730690.958333, -0.237785, 0.681473, 0.37975603726, 0.537484622876 
730691.0, -0.261373, 0.971184, 0.370848229848, 0.523418925549 
730691.041667, -0.202392, 1.45404, 0.362047226341, 0.508225420376 
730691.083333, -0.402789, 1.01257, 0.353409435, 0.492030982418 
730691.125, 1.06956, 0.171029, 0.344904496141, 0.475009102506 
730691.166667, 0.949779, -0.615331, 0.336520874855, 0.457331194738 
730691.208333, 0.223346, -0.00831623, 0.328237775702, 0.439112155628 
730691.25, 1.32181, 1.15053, 0.320054626094, 0.420580830626 
730691.291667, 0.937813, 0.971184, 0.312050244553, 0.401940258946 
730691.333333, 1.0336, 0.584902, 0.30424834237, 0.383368427409 
730691.375, 0.734691, -0.615331, 0.296719703215, 0.36501196947 
730691.416667, -0.190592, -0.270436, 0.289562050115, 0.347002397137 
730691.458333, -0.367452, 0.171029, 0.282821209827, 0.329452016925 
730691.5, -0.190592, 0.584902, 0.276670938417, 0.312522187294 
730691.541667, -0.261373, 0.847022, 0.271142454291, 0.296336710773 
730691.583333, -0.367452, 0.88841, 0.266322376729, 0.281000246762 
730691.625, -0.214191, 0.377966, 0.262296406374, 0.266623287756 
730691.666667, 0.413229, -1.20855, 0.259130307991, 0.253272041796 
730691.708333, 0.247058, -0.739493, 0.256848343431, 0.240962942565 
730691.75, 1.06956, 0.515923, 0.255512011956, 0.229739459682 
730691.791667, 1.14153, 0.902205, 0.255108207877, 0.219689973646 
730691.833333, 1.15353, 1.19192, 0.255621241284, 0.210823584539 
730691.875, 0.247058, 0.0192753, 0.257060649409, 0.203111455872 
730691.916667, -0.166988, -0.698105, 0.259381824438, 0.196505009678 
730691.958333, -0.391011, -0.546352, 0.262506936127, 0.190910567509 
730692.0, -0.496963, 0.143437, 0.266345310349, 0.18623058399 
730692.041667, -0.308533, 1.06775, 0.270847654206, 0.182410476918 
730692.083333, -0.237785, 1.77134, 0.275873600021, 0.179341892239 
730692.125, -0.320319, 1.08155, 0.281304457317, 0.17694022353 
730692.166667, 0.033885, 0.143437, 0.287004740472, 0.175073795865 
730692.208333, 1.5509, -1.01541, 0.292845815857, 0.173600068446 
730692.25, 0.651218, -0.670514, 0.298672166261, 0.172396669074 
730692.291667, 0.555934, 0.143437, 0.30434439002, 0.171391783846 
730692.333333, 0.686981, 0.377966, 0.309690579432, 0.170449324634 
730692.375, 1.15353, 0.281395, 0.314673643082, 0.169443186373 
730692.416667, 0.496442, -0.504964, 0.319168467079, 0.168247818877 
730692.458333, 0.330101, -0.229049, 0.323044685525, 0.166689578599 
730692.5, 0.520233, 0.419353, 0.326275672038, 0.164607542877 
730692.541667, 0.258916, 1.10914, 0.328854752324, 0.161924400375 
730692.583333, 0.0220574, 1.64718, 0.330757168979, 0.15860693837 
730692.625, 0.033885, 1.02637, 0.33196582637, 0.154616209965 
730692.666667, 0.0575457, 0.0054795, 0.33260255825, 0.149919088494 
730692.708333, -0.00159435, -1.11198, 0.33267664424, 0.144393669547 
730692.75, 0.282638, -0.974021, 0.332307288444, 0.137999335593 
730692.791667, 0.294501, -0.51876, 0.331589846899, 0.130810641852 
730692.833333, 0.460769, 0.129642, 0.330706145771, 0.12286252234 
730692.875, 0.532132, 0.129642, 0.329688471583, 0.114244342518 
730692.916667, 0.187791, -0.849859, 0.328688217966, 0.104961727999 
730692.958333, 0.235201, -0.932634, 0.327880588405, 0.0950787220002 
730693.0, -0.0961398, -0.270436, 0.327403197975, 0.0845951849299 
730693.041667, -0.0252397, 0.653881, 0.327381312186, 0.0735765463916 
730693.083333, 0.0575457, 1.5782, 0.327946734311, 0.0621541981638 
730693.125, -0.0252397, 1.86791, 0.329202288405, 0.050490871472 
730693.166667, 0.675058, 1.17812, 0.331215458794, 0.0386928021019 
730693.208333, 0.472658, 0.0468669, 0.334061633155, 0.026941761496 
730693.25, 1.26166, -1.07059, 0.33778122471, 0.0152869854309 
730693.291667, 0.72276, -0.725697, 0.342369026805, 0.00388393238704 
730693.333333, 0.985691, -0.146274, 0.347838176948, -0.00709098028144 
730693.375, 0.651218, -0.0221121, 0.354056650434, -0.0174614627648 
730693.416667, 0.235201, -0.173866, 0.360939431533, -0.0271197954722 
730693.458333, 0.211493, -0.794676, 0.368411891758, -0.0359497886665 
730693.5, 0.318233, -0.463577, 0.376320400407, -0.0439312608199 
730693.541667, -0.00159435, 0.253804, 0.384505377452, -0.0510171742423 
730693.583333, -0.0606964, 1.02637, 0.392791588261, -0.0571154168471 
730693.625, 0.270776, 0.929797, 0.400958319369, -0.0621583199592 
730693.666667, 0.270776, 1.01257, 0.408770261769, -0.066115188873 
730693.708333, 0.258916, 0.36417, 0.4160122315, -0.0690176053977 
730693.75, 0.223346, -0.463577, 0.422477090975, -0.0709775854779 
730693.791667, 0.199641, -1.26373, 0.427991346755, -0.0721171688886 
730693.833333, 0.306366, -1.13957, 0.432315757974, -0.0725096352505 
730693.875, 0.973718, -1.01541, 0.435371179507, -0.0722222216978 
730693.916667, 0.866056, -0.711901, 0.436931001216, -0.0713559280129 
730693.958333, 0.377592, -1.11198, 0.436939712962, -0.070156590946 
730694.0, 0.330101, -0.380802, 0.435278522026, -0.0688175404281 
730694.041667, 0.353843, 0.36417, 0.431997272693, -0.0676797797968 
730694.083333, 0.425111, 1.2333, 0.427102186348, -0.0669171734591 
730694.125, 0.341971, 1.60579, 0.420662575368, -0.0667140060056 
730694.166667, -0.0252397, 1.49542, 0.412834427291, -0.0672986330477 
730694.208333, 0.116725, 0.640085, 0.403697857317, -0.0688569995425 
730694.25, 1.02162, -0.25664, 0.39347174592, -0.0716290195124 
730694.291667, 0.937813, -1.19475, 0.382348133171, -0.0758322880769 
730694.333333, -0.0488787, -1.12577, 0.370613891324, -0.0815744293145 
730694.375, 1.09354, -0.808472, 0.358557572306, -0.0889167293127 
730694.416667, 0.520233, -0.670514, 0.346475208086, -0.0979140047826 
730694.458333, 0.211493, -0.753289, 0.334671656906, -0.108656145634 
730694.5, 0.448881, -0.587739, 0.323497388014, -0.121203298937 
730694.541667, 0.0575457, -0.187661, 0.313236597587, -0.135575665223 
730694.583333, 0.330101, 0.0468669, 0.304181431825, -0.15173236784 
730694.625, 0.223346, 0.998776, 0.296654637181, -0.169573753802 
730694.666667, 0.0693782, 1.13673, 0.290948022972, -0.188874386598 
730694.708333, 0.0812128, 1.21951, 0.287196901724, -0.209447885604 
730694.75, 0.140407, 0.36417, 0.285598706671, -0.231187803864 
730694.791667, 0.0220574, -0.670514, 0.286245478799, -0.253933046978 
730694.833333, 0.235201, -1.15337, 0.289235034696, -0.277434149852 
730694.875, 0.0812128, -1.08439, 0.294580010972, -0.301369616924 
730694.916667, 0.949779, -1.01541, 0.302270481537, -0.325453411198 
730694.958333, 0.830205, -0.891246, 0.312189789124, -0.349397506579 
730695.0, 0.247058, -1.0292, 0.324251873284, -0.372959231427 
730695.041667, 0.0930483, -0.560148, 0.338207047711, -0.395900192335 
730695.083333, 0.353843, 0.0054795, 0.353868071265, -0.418070826038 
730695.125, 0.341971, 0.336578, 0.370953134968, -0.43918752468 
730695.166667, 0.140407, 0.902205, 0.389184202283, -0.459031618845 
730695.208333, -0.0370599, 0.750452, 0.408258787454, -0.477365988005 
730695.25, 1.08155, 0.115846, 0.427778131446, -0.494037070587 
730695.291667, 0.282638, -1.40169, 0.447393705298, -0.50897580942 
730695.333333, 0.818259, -1.40169, 0.466744812334, -0.522113741499 
730695.375, -0.107952, -1.38789, 0.485476984536, -0.533361112884 
730695.416667, 1.09354, -1.19475, 0.503264210861, -0.542647463348 
730695.458333, 0.306366, -0.767084, 0.519790894514, -0.54997565534 
730695.5, 0.341971, -1.24994, 0.534790592012, -0.55541946234 
730695.541667, 0.0575457, -1.24994, 0.548007583261, -0.559037453538 
730695.583333, 0.448881, -0.698105, 0.559289476138, -0.560990993841 
730695.625, 0.555934, 0.0468669, 0.568468368878, -0.561385474608 
730695.666667, 1.00964, 0.419353, 0.575451731248, -0.560290944666 
730695.708333, 0.258916, 0.833227, 0.580231202254, -0.557821065881 
730695.75, 0.794372, 0.433149, 0.582766047508, -0.554129918783 
730695.791667, 0.842153, -0.0359079, 0.583096857102, -0.549451822978 
730695.833333, 0.615473, -0.946429, 0.581317284813, -0.543970940392 
730695.875, 0.675058, -1.29132, 0.577556241521, -0.537821724267 
730695.916667, 0.663137, -1.0568, 0.571982796471, -0.531085341028 
730695.958333, 0.591652, -0.987817, 0.564836866292, -0.523851922728 
730696.0, 0.818259, -0.960225, 0.556338242783, -0.516236759541 
730696.041667, 0.72276, -1.27753, 0.546766602195, -0.508342613132 
730696.083333, 0.734691, -0.987817, 0.536379514435, -0.500274150388 
730696.125, 0.806315, -0.339415, 0.525607675243, -0.49213030233 
730696.166667, 0.555934, 0.226212, 0.514575601324, -0.483976559875 
730696.208333, 0.15225, 0.736656, 0.503660624062, -0.475749599156 
730696.25, 0.0812128, 0.543515, 0.493098300598, -0.467436597383 
730696.291667, -0.0252397, 0.0192753, 0.483062414458, -0.45906261332 
730696.333333, 0.116725, -0.739493, 0.473791648902, -0.450601441641 
730696.375, 0.282638, -1.31892, 0.465404837263, -0.442022238261 
730696.416667, 0.164096, -0.808472, 0.458000680821, -0.433243480668 
730696.458333, 0.782432, -0.242845, 0.451648713702, -0.424206580447 
730696.5, 0.508337, -0.504964, 0.446396629847, -0.414870346406 
730696.541667, 0.460769, -1.01541, 0.442264330285, -0.405235894778 
730696.583333, 0.448881, -1.16716, 0.43918532422, -0.3952736074 
730696.625, 0.842153, -0.891246, 0.437082486062, -0.385032016235 
730696.666667, 0.698905, -0.532556, 0.435858235214, -0.374564758174 
730696.708333, 0.949779, 0.033071, 0.435348808846, -0.36380557117 
730696.75, 0.496442, 0.598698, 0.435365712693, -0.35281592423 
730696.791667, 0.306366, 0.502128, 0.435689449906, -0.341675315726 
730696.833333, 0.140407, 0.184825, 0.436138992146, -0.330460889014 
730696.875, 0.282638, -0.367007, 0.436393319825, -0.319292610715 
730696.916667, 0.187791, -0.794676, 0.43627097324, -0.308321925864 
730696.958333, 0.104886, -0.504964, 0.435517947234, -0.297625701418 
730697.0, 0.377592, -0.284232, 0.433929772086, -0.287354316913 
730697.041667, 0.639301, -0.560148, 0.431396240065, -0.277651718404 
730697.083333, 0.663137, -0.68431, 0.427733376756, -0.268676293054 
730697.125, 0.651218, -0.711901, 0.422816360433, -0.260644154693 
730697.166667, 0.520233, -0.573943, 0.41662185505, -0.253735396514 
730697.208333, 0.591652, -0.0359079, 0.409161205547, -0.248104669914 
730697.25, 0.270776, 0.46074, 0.400414323139, -0.243798866912 
730697.291667, 0.306366, 0.171029, 0.39041208928, -0.240965386614 
730697.333333, 1.12953, -0.0359079, 0.379257344448, -0.23961765781 
730697.375, -0.107952, -0.394598, 0.367089169562, -0.239792695928 
730697.416667, -0.0725122, -1.00161, 0.354030680463, -0.241481166166 
730697.458333, -0.202392, -1.00161, 0.340281996327, -0.244595332213 
730697.5, 0.591652, -0.132478, 0.326093736786, -0.249111961267 
730697.541667, 0.425111, 0.267599, 0.311718059775, -0.254880013895 
730697.583333, 0.128565, 0.0882542, 0.29739121685, -0.261795712736 
730697.625, 0.377592, -0.339415, 0.283421163963, -0.269732788018 
730697.666667, 0.330101, -0.711901, 0.270034813674, -0.278551868725 
730697.708333, 0.532132, -0.118683, 0.257565413755, -0.287994247969 
730697.75, 0.830205, 0.143437, 0.246255574485, -0.297820769445 
730697.791667, 0.460769, 0.874614, 0.236284784585, -0.307805163763 
730697.833333, -0.00159435, 0.833227, 0.227886933953, -0.317647416769 
730697.875, 0.0693782, 0.171029, 0.221257067878, -0.32705830733 
730697.916667, -0.107952, -0.394598, 0.216513816155, -0.335825909666 
730697.958333, 0.0812128, -1.26373, 0.213715363186, -0.343654199098 
730698.0, 0.0102308, -1.12577, 0.212863819815, -0.350254326107 
730698.041667, 0.211493, -0.822267, 0.213996207847, -0.355447680753 
730698.083333, 0.247058, -0.987817, 0.217039578974, -0.359027417925 
730698.125, 0.544032, -1.07059, 0.221914879814, -0.360859803414 
730698.166667, 0.330101, -1.16716, 0.228441982604, -0.360882501033 
730698.208333, 0.116725, -0.615331, 0.236494044247, -0.35902877573 
730698.25, 0.164096, -0.201457, 0.245832041384, -0.355279806028 
730698.291667, 0.033885, 0.184825, 0.25615419452, -0.349621116725 
730698.333333, -0.225989, 0.336578, 0.267208557579, -0.342055389098 
730698.375, -0.367452, 0.171029, 0.278619287283, -0.332586326973 
730698.416667, 0.579744, -0.587739, 0.290058398154, -0.321310956785 
730698.458333, 0.579744, -1.26373, 0.301196519737, -0.308282596464 
730698.5, 0.794372, -0.711901, 0.311675501184, -0.29364496409 
730698.541667, 1.5026, 0.240008, 0.321182618577, -0.27756460409 
730698.583333, 0.187791, 0.62629, 0.329420777097, -0.260218988445 
730698.625, 0.211493, 0.212416, 0.33613006414, -0.241858597558 
730698.666667, 0.235201, -0.0634994, 0.341010812514, -0.222686214029 
730698.708333, 0.341971, -0.78088, 0.343899371216, -0.202949513081 
730698.75, 0.247058, -0.325619, 0.344626114371, -0.182834266319 
730698.791667, 0.199641, 0.212416, 0.343006562374, -0.162605675001 
730698.833333, 0.532132, 1.28849, 0.338973075713, -0.142525857135 
730698.875, -0.119761, 0.998776, 0.332486987037, -0.122743732094 
730698.916667, -0.249579, 0.543515, 0.323547299054, -0.103450485365 
730698.958333, 0.140407, -0.463577, 0.312198279614, -0.0848238950311 
730699.0, 0.520233, -1.27753, 0.298512552588, -0.0669571138161 
730699.041667, -0.308533, -0.849859, 0.282632094214, -0.0500170453321 
730699.083333, 1.23762, -0.546352, 0.26475444736, -0.034154772043 
730699.125, 0.758558, -0.794676, 0.245082196235, -0.0194975729029 
730699.166667, 0.603561, -0.974021, 0.223816940681, -0.00619888736259 
730699.208333, 0.0457146, -0.849859, 0.201265901066, 0.00563170563495 
730699.25, -0.0606964, -0.587739, 0.17776457282, 0.0159112911774 
730699.291667, 0.0220574, 0.184825, 0.153558899053, 0.024595867064 
730699.333333, -0.084327, 1.21951, 0.128966052568, 0.0316535125433 
730699.375, -0.166988, 1.28849, 0.104306592082, 0.0370804622027 
730699.416667, -0.166988, 0.681473, 0.0798559860139, 0.0409715259536 
730699.458333, 0.175943, -0.270436, 0.055903201581, 0.0433891061495 
730699.5, -0.0370599, -0.642922, 0.0326803315271, 0.0444380741471 
730699.541667, -0.214191, -0.353211, 0.0104699228656, 0.0441521267615 
730699.583333, 0.997666, 0.0882542, -0.0105142589616, 0.0426376592912 
730699.625, 0.223346, 0.474536, -0.0300838317447, 0.0399521953213 
730699.666667, 0.0693782, 0.0882542, -0.0481029780784, 0.0361985030462 
730699.708333, 0.0575457, -0.353211, -0.0644457357076, 0.0314911032141 
730699.75, -0.155184, -0.0497036, -0.0790068537343, 0.0259434825609 
730699.791667, -0.261373, 0.529719, -0.091709605312, 0.0196635441169 
730699.833333, -0.225989, 0.874614, -0.102634323541, 0.012792180058 
730699.875, -0.308533, 1.19192, -0.111759604744, 0.00544283861461 
730699.916667, -0.178791, 1.20571, -0.119146120253, -0.002183481194 
730699.958333, -0.355671, 0.10205, -0.124858365479, -0.00989836668613 
730700.0, -0.214191, -0.670514, -0.129086284871, -0.01752346521 
730700.041667, -0.249579, -1.26373, -0.131951964694, -0.024868933772 
730700.083333, -0.379232, -1.01541, -0.133613101506, -0.031824608975 
730700.125, 0.223346, -0.367007, -0.134157834576, -0.038262954993 
730700.166667, 0.258916, -0.284232, -0.133864940469, -0.0440933956141 
730700.208333, -0.00159435, -0.960225, -0.132797271244, -0.0492015150521 
730700.25, -0.190592, -0.753289, -0.131171307617, -0.0535009148986 
730700.291667, -0.13157, -0.0221121, -0.129076975548, -0.0569588593965 
730700.333333, -0.084327, 0.515923, -0.126663240203, -0.0594667454014 
730700.375, -0.13157, 1.08155, -0.124077070184, -0.0610138329914 
730700.416667, -0.214191, 1.09535, -0.121362818266, -0.0614885177768 
730700.458333, -0.320319, 0.0882542, -0.118592705005, -0.0607969774292 
730700.5, -0.143378, -0.808472, -0.11581562444, -0.0588856933373 
730700.541667, -0.0370599, -1.0568, -0.11306936147, -0.0557399493412 
730700.583333, -0.0488787, -0.270436, -0.110272966497, -0.0513551165844 
730700.625, 0.104886, 0.295191, -0.107353755348, -0.0457707648027 
730700.666667, -0.237785, 0.184825, -0.104249051165, -0.0390188095826 
730700.708333, 0.0102308, -0.546352, -0.100861677647, -0.0311643076951 
730700.75, 0.0812128, -0.753289, -0.0970398408105, -0.0222577682424 
730700.791667, -0.0370599, 0.0882542, -0.0926175484549, -0.0123833764152 
730700.833333, -0.50873, 0.36417, -0.0874312826223, -0.00165577736585 
730700.875, -0.00159435, 1.21951, -0.0813395943393, 0.00983662259108 
730700.916667, -0.308533, 1.77134, -0.0741609261275, 0.022016154046 
730700.958333, -0.320319, 0.998776, -0.0657247348215, 0.0348630308395 
730701.0, -0.343889, 0.212416, -0.0558587094601, 0.0482993574456 
730701.041667, 0.0220574, -0.601535, -0.0444549455369, 0.0622619778594 
730701.083333, 0.365717, -0.932634, -0.0313753075316, 0.0766506546569 
730701.125, -0.320319, -0.767084, -0.0165127062026, 0.091362035204 
730701.166667, 1.14153, -0.118683, 0.000173065802232, 0.106311936099 
730701.208333, -0.00159435, -0.504964, 0.018739090545, 0.121381832447 
730701.25, 0.0812128, -1.11198, 0.0391604928052, 0.136455607727 
730701.291667, -0.214191, -0.284232, 0.0613751383525, 0.151428186798 
730701.333333, -0.0134175, 0.377966, 0.0853798813533, 0.166183067839 
730701.375, -0.225989, 1.06775, 0.110964661386, 0.180596859361 
730701.416667, -0.343889, 1.32987, 0.13798580359, 0.19460077032 
730701.458333, -0.178791, 0.860818, 0.166242109843, 0.208176585703 
730701.5, 0.532132, 0.0054795, 0.195475843718, 0.221270956227 
730701.541667, 0.318233, -0.587739, 0.22537323322, 0.233818127712 
730701.583333, 0.448881, -0.767084, 0.255626290255, 0.245721954987 
730701.625, 0.949779, 0.0744584, 0.285912780325, 0.256907538615 
730701.666667, 0.794372, 0.902205, 0.315858855241, 0.267296828998 
730701.708333, 0.0575457, 0.405557, 0.345155713397, 0.276834412332 
730701.75, 0.175943, -0.367007, 0.373395093335, 0.285417615469 
730701.791667, 0.389469, 0.143437, 0.400204993158, 0.292992148584 
730701.833333, -0.237785, 0.598698, 0.425317353609, 0.299473802051 
730701.875, 0.520233, 0.998776, 0.448403463351, 0.304760140767 
730701.916667, -0.367452, 2.06105, 0.469136424406, 0.308796479564 
730701.958333, 0.199641, 1.42645, 0.487258292833, 0.311589053254 
730702.0, 0.651218, 0.88841, 0.502613585906, 0.313124207578 
730702.041667, 0.211493, -0.104887, 0.515036784206, 0.313387650027 
730702.083333, 0.663137, -0.891246, 0.524402283184, 0.312365906149 
730702.125, 0.330101, -0.932634, 0.530676665844, 0.310040884311 
730702.166667, 1.21358, -0.0497036, 0.53384280196, 0.306408945578 
730702.208333, 1.16554, 0.0468669, 0.533964394531, 0.301488799273 
730702.25, 1.0336, -0.891246, 0.53109383825, 0.295291006728 
730702.291667, 0.675058, -0.298028, 0.525456968935, 0.287861896046 
730702.333333, 0.615473, 0.0468669, 0.51722724566, 0.279258908147 
730702.375, 0.247058, 1.50922, 0.506695529403, 0.269535004702 
730702.416667, 0.0102308, 1.61959, 0.494131357031, 0.258781719689 
730702.458333, 0.603561, 1.09535, 0.479842465205, 0.247147974574 
730702.5, 0.496442, 0.681473, 0.464187336468, 0.234820766193 
730702.541667, 0.567838, -0.284232, 0.447487559014, 0.221980550002 
730702.583333, 0.436995, -1.11198, 0.430114043277, 0.208792068737 
730702.625, 0.175943, -0.808472, 0.412420159639, 0.195378995722 
730702.666667, 1.18956, 0.543515, 0.394748092757, 0.181913806136 
730702.708333, 0.448881, 0.308987, 0.377434008039, 0.16857933683 
730702.75, -0.261373, -0.339415, 0.360804847155, 0.15554201565 
730702.791667, -0.00159435, -0.270436, 0.345055532804, 0.143039511079 
730702.833333, 0.72276, 0.46074, 0.330466189989, 0.131234657724 
730702.875, 0.544032, 0.391761, 0.317191164616, 0.120306325341 
730702.916667, -0.13157, 1.78514, 0.305396841511, 0.110395560368 
730702.958333, -0.438114, 1.9093, 0.295185403512, 0.101668489643 
730703.0, -0.107952, 0.943593, 0.28664120328, 0.0943647683458 
730703.041667, 0.318233, 0.350374, 0.279729411372, 0.088622254518 
730703.083333, 0.0457146, -0.629126, 0.274449991369, 0.0846104378498 
730703.125, 0.258916, -1.26373, 0.270727184868, 0.0824136638924 
730703.166667, 1.0336, -0.615331, 0.268445277092, 0.0820862950085 
730703.208333, 0.746623, -0.822267, 0.267487186386, 0.0837055462486 
730703.25, 0.734691, -1.20855, 0.267695583043, 0.0872533383539 
730703.291667, 0.72276, -0.877451, 0.268912267145, 0.0927358287468 
730703.333333, 0.0930483, -0.311824, 0.270941428771, 0.100073623785 
730703.375, 0.282638, 0.571107, 0.273624277977, 0.109189758068 
730703.416667, -0.202392, 2.18521, 0.276817681599, 0.119885996707 
730703.458333, -0.343889, 1.5782, 0.280331194647, 0.132008461695 
730703.5, 0.0575457, 1.08155, 0.284076989229, 0.145427522935 
730703.541667, 0.365717, 0.10205, 0.287886941252, 0.1599694334 
730703.583333, 0.365717, -0.822267, 0.291674004823, 0.175380268255 
730703.625, -0.166988, -1.13957, 0.295370566755, 0.191453329323 
730703.666667, 1.09354, -0.656718, 0.29892383352, 0.207849464725 
730703.708333, 0.806315, 0.819431, 0.302367246673, 0.22425206745 
730703.75, 0.615473, -0.00831623, 0.305730513159, 0.240374564865 
730703.791667, 0.258916, -0.491169, 0.309090810298, 0.255977442914 
730703.833333, 0.0220574, -0.0359079, 0.312535394625, 0.27080816187 
730703.875, 0.341971, 0.377966, 0.316171844064, 0.284558972895 
730703.916667, 0.365717, 1.30228, 0.320097298779, 0.296989936492 
730703.958333, 0.0220574, 2.28178, 0.324495086726, 0.307815879949 
730704.0, 0.15225, 1.60579, 0.329449654533, 0.316880668819 
730704.041667, 0.353843, 0.874614, 0.335114422714, 0.324069298754 
730704.083333, 0.258916, -0.00831623, 0.341638403153, 0.329288494277 
730704.125, 0.0693782, -0.918838, 0.34907343756, 0.332464274985 
